row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
f4-transfer-s223-m0-r0-t3-c2-l4-d2-tr0-a2,CJ-E,micro,timing_transfer,8687507797224808382,223,false,false,3,2,4,2,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,12522237812800279535,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d3-tr0-a2,CJ-E,micro,timing_transfer,13371624086256508468,223,false,false,3,2,4,3,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,2330746607644868521,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d4-tr0-a2,CJ-E,micro,timing_transfer,3217268534738340690,223,false,false,3,2,4,4,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,10470010603363919191,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d5-tr0-a2,CJ-E,micro,timing_transfer,3907833834079479820,223,false,false,3,2,4,5,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,11888374896349148845,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d-1-tr2-a2,CJ-E,micro,timing_transfer,11453742996701509926,223,false,false,3,2,4,-1,2,2,true,false,0,19,2,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,3621171157757527645,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d0-tr2-a2,CJ-E,micro,timing_transfer,9624912837038406573,223,false,false,3,2,4,0,2,2,true,true,0,30,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,NA,1,false,30,30,2,2,0,0,0,1,false,0,false,false,true,false,9946728002213512152,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d1-tr2-a2,CJ-E,micro,timing_transfer,6842608904296630784,223,false,false,3,2,4,1,2,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,8478510733476826621,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d2-tr2-a2,CJ-E,micro,timing_transfer,18310621509104192038,223,false,false,3,2,4,2,2,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,12522237812800279535,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d3-tr2-a2,CJ-E,micro,timing_transfer,3290554617084365824,223,false,false,3,2,4,3,2,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,2330746607644868521,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d4-tr2-a2,CJ-E,micro,timing_transfer,9021507299369621002,223,false,false,3,2,4,4,2,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,10470010603363919191,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d5-tr2-a2,CJ-E,micro,timing_transfer,5118011580118923208,223,false,false,3,2,4,5,2,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,11888374896349148845,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d-1-tr4-a2,CJ-E,micro,timing_transfer,15942525341648199618,223,false,false,3,2,4,-1,4,2,true,false,0,19,2,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,3621171157757527645,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d0-tr4-a2,CJ-E,micro,timing_transfer,16511654934639432421,223,false,false,3,2,4,0,4,2,true,true,0,30,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,NA,1,false,30,30,2,2,0,0,0,1,false,0,false,false,true,false,9946728002213512152,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d1-tr4-a2,CJ-E,micro,timing_transfer,14079006780308962444,223,false,false,3,2,4,1,4,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,8478510733476826621,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d2-tr4-a2,CJ-E,micro,timing_transfer,3207478085595555982,223,false,false,3,2,4,2,4,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,12522237812800279535,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d3-tr4-a2,CJ-E,micro,timing_transfer,6836515913814718988,223,false,false,3,2,4,3,4,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,2330746607644868521,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d4-tr4-a2,CJ-E,micro,timing_transfer,4426914029998623874,223,false,false,3,2,4,4,4,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,10470010603363919191,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d5-tr4-a2,CJ-E,micro,timing_transfer,6378372465991971116,223,false,false,3,2,4,5,4,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,11888374896349148845,17601189193944161467,true
ctl-initial-ab-s223-m0-r0-t3-c2-l4-d0-tr0-a2,CJ-E,micro,shared_control,14084348528483754358,223,false,false,3,2,4,0,0,2,true,true,45,31,2,10,10,2,80,LOWER_BOUND,272,2,1,0,0,3,5,0,1,2,NA,2,false,30,36,2,2,0,0,0,1,false,0,true,false,true,false,4641184153892485419,10515110885056761336,true
ctl-initial-cd-s223-m0-r0-t3-c2-l4-d0-tr0-a2,CJ-E,micro,shared_control,8870601111390024466,223,false,false,3,2,4,0,0,2,true,true,45,31,2,10,10,2,80,LOWER_BOUND,272,2,1,0,0,3,5,0,1,2,NA,2,false,30,36,2,2,0,0,0,1,false,0,true,false,true,false,4641184153892485419,10515110885056761336,true
ctl-crossed-ad-s223-m0-r0-t3-c2-l4-d0-tr0-a2,CJ-E,micro,shared_control,17781325362235496654,223,false,false,3,2,4,0,0,2,false,false,0,13,0,2,2,1,40,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,10393356503058656782,17601189193944161467,true
ctl-crossed-cb-s223-m0-r0-t3-c2-l4-d0-tr0-a2,CJ-E,micro,shared_control,16163743334650565238,223,false,false,3,2,4,0,0,2,false,false,0,13,0,2,2,1,40,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,10393356503058656782,17601189193944161467,true
ctl-singleton-s223-m0-r0-t3-c2-l4-d0-tr0-a2,CJ-E,micro,shared_control,8901880184785871148,223,false,false,3,2,4,0,0,2,false,false,0,13,0,2,2,1,40,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,10393356503058656782,17601189193944161467,true
ctl-old-self-evidence-s223-m0-r0-t3-c2-l4-d0-tr0-a6,CJ-E,micro,shared_control,12046530220938155979,223,false,false,3,2,4,0,0,6,true,true,115,2,23,8,8,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,11077923279281188318,13322967757029584072,true
ctl-blocked-return-s223-m0-r0-t3-c2-l4-d0-tr0-a6,CJ-E,micro,shared_control,10155111807520835438,223,false,false,3,2,4,0,0,6,true,true,115,2,23,8,8,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,11077923279281188318,13322967757029584072,true
ctl-stale-s223-m0-r0-t3-c2-l4-d0-tr0-a2,CJ-E,micro,shared_control,14047197060019846686,223,false,false,3,2,4,0,0,2,false,false,0,17,1,3,3,2,80,LOWER_BOUND,160,1,0,0,1,0,1,1,0,0,NA,1,false,1,0,2,0,0,0,0,0,false,0,false,false,true,false,14768090752358844353,10780533810362200395,true
ctl-deallocation-bootstrap-s223-m0-r0-t3-c2-l4-d0-tr0-a2,CJ-E,micro,shared_control,9819844722993103315,223,false,false,3,2,4,0,0,2,false,false,2,14,0,2,2,1,40,LOWER_BOUND,224,2,1,1,1,0,1,1,0,0,NA,0,false,1,1,1,1,0,2,14,0,false,0,false,false,true,false,18273691292081311698,4761852303161569647,true
ctl-ambiguity-s223-m0-r0-t3-c2-l4-d0-tr0-a2,CJ-E,micro,shared_control,12804905472040316462,223,false,false,3,2,4,0,0,2,true,true,0,80,10,8,8,4,160,LOWER_BOUND,544,4,0,0,0,0,4,0,0,2,NA,2,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11919780798434897226,9914872644218645400,true
ctl-recursion-s223-m0-r0-t3-c2-l4-d0-tr0-a2,CJ-E,micro,shared_control,8950260563369705749,223,false,false,3,2,4,0,0,2,true,true,0,71,6,8,8,4,160,LOWER_BOUND,496,4,0,0,0,0,4,0,3,1,NA,1,false,0,0,0,0,0,0,0,0,false,3,false,false,true,false,14559469106971233599,4095849718623342666,true
ctl-replay-s223-m0-r0-t3-c2-l4-d0-tr0-a2,CJ-E,micro,shared_control,11885019592626467554,223,false,false,3,2,4,0,0,2,true,true,0,30,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,NA,1,false,30,30,2,2,0,0,0,1,false,0,false,true,true,false,9946728002213512152,17601189193944161467,true
f1-aa-same-tick-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-E,micro,same_source_bursts,347000261536918124,223,true,true,2,1,0,0,0,2,false,false,0,19,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,NA,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14029609163089368553,8358790861913303772,false
f1-aa-spacing-s223-m1-r1-t2-c1-l0-d-1-tr0-a2,CJ-E,micro,same_source_bursts,10855288196318908842,223,true,true,2,1,0,-1,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17019411791757446476,8358790861913303772,true
f1-ab-distinct-s223-m1-r1-t2-c1-l0-d-1-tr0-a2,CJ-E,micro,same_source_bursts,2943522275939728448,223,true,true,2,1,0,-1,0,2,true,false,0,19,2,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,10775800964634560672,8435777476347576351,true
f1-aa-spacing-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-E,micro,same_source_bursts,6550682388769924152,223,true,true,2,1,0,0,0,2,false,false,0,19,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,NA,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14029609163089368553,8358790861913303772,false
f1-ab-distinct-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-E,micro,same_source_bursts,16082698058291804655,223,true,true,2,1,0,0,0,2,true,true,0,30,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,NA,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,7258978231112004372,8435777476347576351,true
f1-aa-spacing-s223-m1-r1-t2-c1-l0-d1-tr0-a2,CJ-E,micro,same_source_bursts,11179891066058344216,223,true,true,2,1,0,1,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17019411791757446476,8358790861913303772,true
f1-ab-distinct-s223-m1-r1-t2-c1-l0-d1-tr0-a2,CJ-E,micro,same_source_bursts,10022873512090219936,223,true,true,2,1,0,1,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,17190728536844099300,8435777476347576351,true
f1-aa-spacing-s223-m1-r1-t2-c1-l0-d2-tr0-a2,CJ-E,micro,same_source_bursts,11881487580806077176,223,true,true,2,1,0,2,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12123625321758431965,8358790861913303772,true
f1-ab-distinct-s223-m1-r1-t2-c1-l0-d2-tr0-a2,CJ-E,micro,same_source_bursts,17816110400030453072,223,true,true,2,1,0,2,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,1023048797626452130,8435777476347576351,true
f1-aa-spacing-s223-m1-r1-t2-c1-l0-d3-tr0-a2,CJ-E,micro,same_source_bursts,2672981768462148488,223,true,true,2,1,0,3,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17487173558051397918,8358790861913303772,true
f1-ab-distinct-s223-m1-r1-t2-c1-l0-d3-tr0-a2,CJ-E,micro,same_source_bursts,502794136706468452,223,true,true,2,1,0,3,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,11001089781443177372,8435777476347576351,true
f1-aa-spacing-s223-m1-r1-t2-c1-l0-d4-tr0-a2,CJ-E,micro,same_source_bursts,6809806233750500048,223,true,true,2,1,0,4,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10077193675813684407,8358790861913303772,true
f1-ab-distinct-s223-m1-r1-t2-c1-l0-d4-tr0-a2,CJ-E,micro,same_source_bursts,14950829052690448068,223,true,true,2,1,0,4,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,2228519817214154982,8435777476347576351,true
f1-aa-spacing-s223-m1-r1-t2-c1-l0-d5-tr0-a2,CJ-E,micro,same_source_bursts,3295372562400484896,223,true,true,2,1,0,5,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4821681661731832624,8358790861913303772,true
f1-ab-distinct-s223-m1-r1-t2-c1-l0-d5-tr0-a2,CJ-E,micro,same_source_bursts,3648277991371188824,223,true,true,2,1,0,5,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,3587358625876540652,8435777476347576351,true
f1-one-path-s223-m1-r1-t2-c1-l0-d1-tr0-a2,CJ-E,micro,same_source_bursts,10628968902379841719,223,true,true,2,1,0,1,0,2,false,false,0,29,2,4,4,2,80,LOWER_BOUND,272,2,1,0,0,1,2,0,0,0,NA,0,false,30,33,1,1,0,0,0,0,false,0,false,false,true,false,938917676473712248,10272330375251169524,true
f1-a-burst-4-s223-m1-r1-t2-c1-l0-d4-tr0-a2,CJ-E,micro,same_source_bursts,15662267810401656302,223,true,true,2,1,0,4,0,2,false,false,0,29,2,4,4,2,80,LOWER_BOUND,272,2,1,0,0,1,2,0,0,0,NA,0,false,30,33,1,1,0,0,0,0,false,0,false,false,true,false,11845690690163907906,10272330375251169524,true
f2-one-strong-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-E,micro,amplitude_vs_multiplicity,15793385877277539446,223,true,true,2,1,0,0,0,2,false,false,0,4,0,1,1,1,40,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1942145850504218675,8358790861913303772,true
f2-two-weak-distinct-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-E,micro,amplitude_vs_multiplicity,1359863025647738665,223,true,true,2,1,0,0,0,2,true,true,0,19,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14029609163089368553,8358790861913303772,true
f2-two-weak-same-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-E,micro,amplitude_vs_multiplicity,6917798336389979485,223,true,true,2,1,0,0,0,2,false,false,0,19,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,NA,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14029609163089368553,8358790861913303772,false
f2-asymmetric-distinct-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-E,micro,amplitude_vs_multiplicity,3829597154350494228,223,true,true,2,1,0,0,0,2,true,true,0,19,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14029609163089368553,8358790861913303772,true
f3-direct-return-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-E,micro,dense_return_topology,18259178026902495610,223,true,true,2,1,0,0,0,2,true,true,33,16,1,6,6,2,80,LOWER_BOUND,384,3,2,0,0,2,3,0,1,1,NA,1,false,3,6,1,2,0,0,0,0,true,0,false,false,true,false,644071741696443121,1203747072350525829,true
f3-crossed-return-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-E,micro,dense_return_topology,3991801106363339850,223,true,true,2,1,0,0,0,2,true,true,33,16,1,6,6,2,80,LOWER_BOUND,384,3,2,0,0,1,3,1,1,1,NA,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,2175214813017708281,2940211674228122514,true
f3-no-return-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-E,micro,dense_return_topology,10697540574270483210,223,true,true,2,1,0,0,0,2,true,true,33,2,1,4,4,2,80,LOWER_BOUND,384,3,2,0,0,0,2,2,1,1,NA,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,8389111839023720684,10166987044853856382,true
f3-direct-return-s223-m1-r1-t2-c1-l0-d0-tr0-a6,CJ-E,micro,dense_return_topology,9339640807855691498,223,true,true,2,1,0,0,0,6,true,true,45,20,1,6,6,2,80,LOWER_BOUND,832,7,2,0,0,2,3,0,1,1,NA,1,false,3,6,1,2,0,0,0,0,true,0,false,false,true,false,12947183981696911573,7951203987856930365,true
f3-crossed-return-s223-m1-r1-t2-c1-l0-d0-tr0-a6,CJ-E,micro,dense_return_topology,12528359478170584290,223,true,true,2,1,0,0,0,6,true,true,45,20,1,6,6,2,80,LOWER_BOUND,832,7,2,0,0,1,3,1,1,1,NA,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,4883491757835876489,16415794561468365078,true
f3-no-return-s223-m1-r1-t2-c1-l0-d0-tr0-a6,CJ-E,micro,dense_return_topology,17962922299124846002,223,true,true,2,1,0,0,0,6,true,true,45,2,1,4,4,2,80,LOWER_BOUND,832,7,2,0,0,0,2,2,1,1,NA,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,239762756250895832,10432690259569655410,true
f4-transfer-s223-m1-r1-t2-c1-l0-d-1-tr0-a2,CJ-E,micro,timing_transfer,7577871646685554430,223,true,true,2,1,0,-1,0,2,true,false,0,19,2,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,10775800964634560672,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-E,micro,timing_transfer,4015839041619004021,223,true,true,2,1,0,0,0,2,true,true,0,30,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,NA,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,7258978231112004372,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d1-tr0-a2,CJ-E,micro,timing_transfer,10763126172344284620,223,true,true,2,1,0,1,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,17190728536844099300,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d2-tr0-a2,CJ-E,micro,timing_transfer,1008565854268405286,223,true,true,2,1,0,2,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,1023048797626452130,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d3-tr0-a2,CJ-E,micro,timing_transfer,12071174092574748260,223,true,true,2,1,0,3,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,11001089781443177372,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d4-tr0-a2,CJ-E,micro,timing_transfer,8441022433736145794,223,true,true,2,1,0,4,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,2228519817214154982,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d5-tr0-a2,CJ-E,micro,timing_transfer,9867471590693923980,223,true,true,2,1,0,5,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,3587358625876540652,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d-1-tr2-a2,CJ-E,micro,timing_transfer,10580276122367852274,223,true,true,2,1,0,-1,2,2,true,false,0,19,2,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,10775800964634560672,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d0-tr2-a2,CJ-E,micro,timing_transfer,7408876144346008165,223,true,true,2,1,0,0,2,2,true,true,0,30,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,NA,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,7258978231112004372,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d1-tr2-a2,CJ-E,micro,timing_transfer,10223780385920711280,223,true,true,2,1,0,1,2,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,17190728536844099300,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d2-tr2-a2,CJ-E,micro,timing_transfer,12355199352100694678,223,true,true,2,1,0,2,2,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,1023048797626452130,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d3-tr2-a2,CJ-E,micro,timing_transfer,11469606903509885248,223,true,true,2,1,0,3,2,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,11001089781443177372,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d4-tr2-a2,CJ-E,micro,timing_transfer,3105155277330806994,223,true,true,2,1,0,4,2,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,2228519817214154982,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d5-tr2-a2,CJ-E,micro,timing_transfer,10284695495452982456,223,true,true,2,1,0,5,2,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,3587358625876540652,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d-1-tr4-a2,CJ-E,micro,timing_transfer,2966444093884817070,223,true,true,2,1,0,-1,4,2,true,false,0,19,2,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,10775800964634560672,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d0-tr4-a2,CJ-E,micro,timing_transfer,15817615559712086813,223,true,true,2,1,0,0,4,2,true,true,0,30,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,NA,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,7258978231112004372,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d1-tr4-a2,CJ-E,micro,timing_transfer,5565840371927245172,223,true,true,2,1,0,1,4,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,17190728536844099300,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d2-tr4-a2,CJ-E,micro,timing_transfer,17432141829339624446,223,true,true,2,1,0,2,4,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,1023048797626452130,8435777476347576351,true
