row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c2-l4-d5-tr4-a2,CJ-E,micro,timing_transfer,9724961060612455589,1211,true,true,3,2,4,5,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10145120829368344668,4489495365559850414,true
coverage-correction-v2-contemporary-reversal-s1211-m1-r1-t3-c2-l4-d0-tr0-a2,CJ-E,micro,shared_control,13316943087258781825,1211,true,true,3,2,4,0,0,2,true,true,613,156,142,57,57,4,160,LOWER_BOUND,848,8,2,2,0,40,40,8,2,2,NA,10,false,1,15,2,2,769,0,145,0,false,0,true,false,true,false,9916103860895704209,18045478867413130618,false
coverage-correction-v2-burst-4-s1223-m0-r0-t2-c1-l0-d1-tr0-a2,CJ-E,micro,same_source_bursts,6669038876041192416,1223,false,false,2,1,0,1,0,2,false,false,0,67,12,8,8,4,160,LOWER_BOUND,272,2,0,0,0,3,4,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,512181430118598237,16836845905326089529,true
coverage-correction-v2-blocked-late-return-s1223-m0-r0-t2-c1-l0-d0-tr0-a6,CJ-E,micro,dense_return_topology,5951387805622057168,1223,false,false,2,1,0,0,0,6,true,true,45,20,1,6,6,2,80,LOWER_BOUND,832,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,16128059326665502889,6605377024277933807,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d-1-tr0-a2,CJ-E,micro,timing_transfer,16626817693662391987,1223,false,false,2,1,0,-1,0,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,18373382471745656594,18073315470268941455,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d0-tr0-a2,CJ-E,micro,timing_transfer,15503152317853945165,1223,false,false,2,1,0,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,13640338815495735234,18073315470268941455,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d1-tr0-a2,CJ-E,micro,timing_transfer,327438402330223847,1223,false,false,2,1,0,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6650043295907996862,18073315470268941455,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d2-tr0-a2,CJ-E,micro,timing_transfer,5147477670628071181,1223,false,false,2,1,0,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4269477072123819248,18073315470268941455,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d3-tr0-a2,CJ-E,micro,timing_transfer,4826820823374479835,1223,false,false,2,1,0,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7287972860337306954,18073315470268941455,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d4-tr0-a2,CJ-E,micro,timing_transfer,5345139194538172813,1223,false,false,2,1,0,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4898438475538546688,18073315470268941455,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d5-tr0-a2,CJ-E,micro,timing_transfer,9463098644777683103,1223,false,false,2,1,0,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2426580044214772390,18073315470268941455,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d-1-tr2-a2,CJ-E,micro,timing_transfer,12115861078304043815,1223,false,false,2,1,0,-1,2,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13521721440175130274,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d0-tr2-a2,CJ-E,micro,timing_transfer,12424733299232420729,1223,false,false,2,1,0,0,2,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,9796799989084824346,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d1-tr2-a2,CJ-E,micro,timing_transfer,5313909584887076967,1223,false,false,2,1,0,1,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10025736499695352778,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d2-tr2-a2,CJ-E,micro,timing_transfer,1461114341063047281,1223,false,false,2,1,0,2,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12457550090454138156,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d3-tr2-a2,CJ-E,micro,timing_transfer,6638699621319163499,1223,false,false,2,1,0,3,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,234445615947344086,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d4-tr2-a2,CJ-E,micro,timing_transfer,16777556407604796337,1223,false,false,2,1,0,4,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12859463828945660212,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d5-tr2-a2,CJ-E,micro,timing_transfer,13837420403095309791,1223,false,false,2,1,0,5,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17634578597205813962,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d-1-tr4-a2,CJ-E,micro,timing_transfer,14290696343970844107,1223,false,false,2,1,0,-1,4,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13521721440175130274,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d0-tr4-a2,CJ-E,micro,timing_transfer,16306815912624196445,1223,false,false,2,1,0,0,4,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,9796799989084824346,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d1-tr4-a2,CJ-E,micro,timing_transfer,17551124598057217183,1223,false,false,2,1,0,1,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10025736499695352778,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d2-tr4-a2,CJ-E,micro,timing_transfer,3884383250213404933,1223,false,false,2,1,0,2,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12457550090454138156,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d3-tr4-a2,CJ-E,micro,timing_transfer,6410840000694600995,1223,false,false,2,1,0,3,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,234445615947344086,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d4-tr4-a2,CJ-E,micro,timing_transfer,2862258351216815805,1223,false,false,2,1,0,4,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12859463828945660212,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d5-tr4-a2,CJ-E,micro,timing_transfer,10468921561666059687,1223,false,false,2,1,0,5,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17634578597205813962,15668346939233854088,true
coverage-correction-v2-contemporary-reversal-s1223-m0-r0-t2-c1-l0-d0-tr0-a2,CJ-E,micro,shared_control,3616602871510115385,1223,false,false,2,1,0,0,0,2,true,true,613,240,166,61,61,4,160,LOWER_BOUND,848,8,2,2,0,40,44,8,2,4,NA,12,false,1,15,1,2,853,0,145,0,false,0,false,false,true,false,16910795478142757576,4863713974342418037,false
coverage-correction-v2-burst-4-s1223-m0-r0-t2-c1-l4-d1-tr0-a2,CJ-E,micro,same_source_bursts,17568190559214327128,1223,false,false,2,1,4,1,0,2,false,false,0,67,12,8,8,4,160,LOWER_BOUND,272,2,0,0,0,3,4,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,512181430118598237,16836845905326089529,true
coverage-correction-v2-blocked-late-return-s1223-m0-r0-t2-c1-l4-d0-tr0-a6,CJ-E,micro,dense_return_topology,6035475665839217800,1223,false,false,2,1,4,0,0,6,true,true,115,20,23,10,10,6,240,LOWER_BOUND,1024,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,6304841035020605315,12148828699770486973,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d-1-tr0-a2,CJ-E,micro,timing_transfer,17329028813155344435,1223,false,false,2,1,4,-1,0,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,18373382471745656594,18073315470268941455,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-E,micro,timing_transfer,2481090831309610485,1223,false,false,2,1,4,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,13640338815495735234,18073315470268941455,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d1-tr0-a2,CJ-E,micro,timing_transfer,15816161387108535879,1223,false,false,2,1,4,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6650043295907996862,18073315470268941455,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d2-tr0-a2,CJ-E,micro,timing_transfer,18354026760406287525,1223,false,false,2,1,4,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4269477072123819248,18073315470268941455,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d3-tr0-a2,CJ-E,micro,timing_transfer,13990252610618855539,1223,false,false,2,1,4,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7287972860337306954,18073315470268941455,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d4-tr0-a2,CJ-E,micro,timing_transfer,11520312120357889365,1223,false,false,2,1,4,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4898438475538546688,18073315470268941455,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d5-tr0-a2,CJ-E,micro,timing_transfer,15833693973423972047,1223,false,false,2,1,4,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2426580044214772390,18073315470268941455,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d-1-tr2-a2,CJ-E,micro,timing_transfer,13035905883093142735,1223,false,false,2,1,4,-1,2,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13521721440175130274,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d0-tr2-a2,CJ-E,micro,timing_transfer,13916179772717771577,1223,false,false,2,1,4,0,2,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,9796799989084824346,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d1-tr2-a2,CJ-E,micro,timing_transfer,14115445935256768871,1223,false,false,2,1,4,1,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10025736499695352778,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d2-tr2-a2,CJ-E,micro,timing_transfer,8380357960372689345,1223,false,false,2,1,4,2,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12457550090454138156,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d3-tr2-a2,CJ-E,micro,timing_transfer,4891387192275370755,1223,false,false,2,1,4,3,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,234445615947344086,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d4-tr2-a2,CJ-E,micro,timing_transfer,4827350454377655713,1223,false,false,2,1,4,4,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12859463828945660212,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d5-tr2-a2,CJ-E,micro,timing_transfer,16476097191688570671,1223,false,false,2,1,4,5,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17634578597205813962,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d-1-tr4-a2,CJ-E,micro,timing_transfer,17613389186433640683,1223,false,false,2,1,4,-1,4,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13521721440175130274,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d0-tr4-a2,CJ-E,micro,timing_transfer,3510780246209607397,1223,false,false,2,1,4,0,4,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,9796799989084824346,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d1-tr4-a2,CJ-E,micro,timing_transfer,15202819086709326287,1223,false,false,2,1,4,1,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10025736499695352778,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d2-tr4-a2,CJ-E,micro,timing_transfer,4450015146316169133,1223,false,false,2,1,4,2,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12457550090454138156,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d3-tr4-a2,CJ-E,micro,timing_transfer,13425031793796829867,1223,false,false,2,1,4,3,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,234445615947344086,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d4-tr4-a2,CJ-E,micro,timing_transfer,13196426237147545829,1223,false,false,2,1,4,4,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12859463828945660212,15668346939233854088,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d5-tr4-a2,CJ-E,micro,timing_transfer,8435104177278402567,1223,false,false,2,1,4,5,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17634578597205813962,15668346939233854088,true
coverage-correction-v2-contemporary-reversal-s1223-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-E,micro,shared_control,17985642429472254705,1223,false,false,2,1,4,0,0,2,true,true,613,240,166,61,61,4,160,LOWER_BOUND,848,8,2,2,0,40,44,8,2,4,NA,12,false,1,15,1,2,853,0,145,0,false,0,false,false,true,false,16910795478142757576,4863713974342418037,false
coverage-correction-v2-burst-4-s1223-m0-r0-t2-c2-l0-d1-tr0-a2,CJ-E,micro,same_source_bursts,10899073996015773318,1223,false,false,2,2,0,1,0,2,false,false,0,94,14,10,10,4,160,LOWER_BOUND,272,2,0,0,0,4,6,0,2,2,NA,2,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6023082834690448561,1376053137791520071,false
coverage-correction-v2-blocked-late-return-s1223-m0-r0-t2-c2-l0-d0-tr0-a6,CJ-E,micro,dense_return_topology,1675394598132330008,1223,false,false,2,2,0,0,0,6,true,true,45,20,1,6,6,2,80,LOWER_BOUND,832,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,8146522779790476900,506578551986685197,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d-1-tr0-a2,CJ-E,micro,timing_transfer,7123647225573959399,1223,false,false,2,2,0,-1,0,2,true,false,48,31,3,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,400984319162324912,14278388031194354764,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-E,micro,timing_transfer,9276111285759503835,1223,false,false,2,2,0,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4306451926829253661,14278388031194354764,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d1-tr0-a2,CJ-E,micro,timing_transfer,1416612551214322829,1223,false,false,2,2,0,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16827752342196769356,14278388031194354764,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d2-tr0-a2,CJ-E,micro,timing_transfer,4807871667927274951,1223,false,false,2,2,0,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4682185160402438818,14278388031194354764,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d3-tr0-a2,CJ-E,micro,timing_transfer,9899566046823418349,1223,false,false,2,2,0,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17069205035792531124,14278388031194354764,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d4-tr0-a2,CJ-E,micro,timing_transfer,1940700183879519243,1223,false,false,2,2,0,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10892896389856023662,14278388031194354764,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d5-tr0-a2,CJ-E,micro,timing_transfer,833468969176360733,1223,false,false,2,2,0,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11011665737316837148,14278388031194354764,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d-1-tr2-a2,CJ-E,micro,timing_transfer,8474971223146848431,1223,false,false,2,2,0,-1,2,2,true,false,48,31,3,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,14030032072065091492,10959504153149246280,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d0-tr2-a2,CJ-E,micro,timing_transfer,6968850117760105035,1223,false,false,2,2,0,0,2,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,12350355315165024393,10959504153149246280,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d1-tr2-a2,CJ-E,micro,timing_transfer,2606950825507119249,1223,false,false,2,2,0,1,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11716197107984075118,10959504153149246280,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d2-tr2-a2,CJ-E,micro,timing_transfer,15255323820100435015,1223,false,false,2,2,0,2,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12866752342449798004,10959504153149246280,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d3-tr2-a2,CJ-E,micro,timing_transfer,10801346167529905177,1223,false,false,2,2,0,3,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6640693099103522914,10959504153149246280,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d4-tr2-a2,CJ-E,micro,timing_transfer,6300964686200353051,1223,false,false,2,2,0,4,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17088453250605870308,10959504153149246280,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d5-tr2-a2,CJ-E,micro,timing_transfer,4263780934024615993,1223,false,false,2,2,0,5,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12363585108742291534,10959504153149246280,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d-1-tr4-a2,CJ-E,micro,timing_transfer,1856303760790030919,1223,false,false,2,2,0,-1,4,2,true,false,48,31,3,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,14030032072065091492,10959504153149246280,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d0-tr4-a2,CJ-E,micro,timing_transfer,14981230854691296515,1223,false,false,2,2,0,0,4,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,12350355315165024393,10959504153149246280,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d1-tr4-a2,CJ-E,micro,timing_transfer,7030962129301878309,1223,false,false,2,2,0,1,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1202056439842378082,10959504153149246280,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d2-tr4-a2,CJ-E,micro,timing_transfer,8146084397060165119,1223,false,false,2,2,0,2,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10048533932050969860,10959504153149246280,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d3-tr4-a2,CJ-E,micro,timing_transfer,6101861965518042365,1223,false,false,2,2,0,3,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13779741389107989542,10959504153149246280,true
