row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c1-l12-d5-tr0-a2,CJ-B,gate,timing_transfer,6542368546183461124,1313,false,false,2,1,12,5,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2697973987194836891,13544925869381008358,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c1-l12-d-1-tr2-a2,CJ-B,gate,timing_transfer,18294116780348289160,1313,false,false,2,1,12,-1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11093609722313345317,918314511316431116,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c1-l12-d0-tr2-a2,CJ-B,gate,timing_transfer,17287749194511366958,1313,false,false,2,1,12,0,2,2,true,false,25,35,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5146513938020340864,918314511316431116,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c1-l12-d1-tr2-a2,CJ-B,gate,timing_transfer,7449982234433393868,1313,false,false,2,1,12,1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2694891752396218873,918314511316431116,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c1-l12-d2-tr2-a2,CJ-B,gate,timing_transfer,12171239588004260094,1313,false,false,2,1,12,2,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10984761244770567090,918314511316431116,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c1-l12-d3-tr2-a2,CJ-B,gate,timing_transfer,8444384488417462488,1313,false,false,2,1,12,3,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11429245804804665943,918314511316431116,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c1-l12-d4-tr2-a2,CJ-B,gate,timing_transfer,12184780923315984350,1313,false,false,2,1,12,4,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,78035604930615032,918314511316431116,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c1-l12-d5-tr2-a2,CJ-B,gate,timing_transfer,10289619545200932,1313,false,false,2,1,12,5,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12465656749041356549,918314511316431116,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c1-l12-d-1-tr4-a2,CJ-B,gate,timing_transfer,3574255491644501360,1313,false,false,2,1,12,-1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11093609722313345317,918314511316431116,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c1-l12-d0-tr4-a2,CJ-B,gate,timing_transfer,6763984617220514786,1313,false,false,2,1,12,0,4,2,true,false,25,35,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5146513938020340864,918314511316431116,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c1-l12-d1-tr4-a2,CJ-B,gate,timing_transfer,15689139352866989292,1313,false,false,2,1,12,1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2694891752396218873,918314511316431116,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c1-l12-d2-tr4-a2,CJ-B,gate,timing_transfer,15782536109627970946,1313,false,false,2,1,12,2,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10984761244770567090,918314511316431116,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c1-l12-d3-tr4-a2,CJ-B,gate,timing_transfer,2564356913225813240,1313,false,false,2,1,12,3,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11429245804804665943,918314511316431116,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c1-l12-d4-tr4-a2,CJ-B,gate,timing_transfer,2205069828328660762,1313,false,false,2,1,12,4,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,78035604930615032,918314511316431116,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c1-l12-d5-tr4-a2,CJ-B,gate,timing_transfer,5912187156339801716,1313,false,false,2,1,12,5,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12465656749041356549,918314511316431116,true
coverage-correction-v2-contemporary-reversal-s1313-m0-r0-t2-c1-l12-d0-tr0-a2,CJ-B,gate,shared_control,10575530082780686354,1313,false,false,2,1,12,0,0,2,true,true,420,130,38,33,33,4,160,LOWER_BOUND,912,9,2,3,3,8,16,13,2,2,16,8,false,1,5,1,2,548,5,43,0,false,0,true,false,true,false,13511895948772320779,11455657587783898194,false
coverage-correction-v2-burst-4-s1313-m0-r0-t2-c2-l0-d1-tr0-a2,CJ-B,gate,same_source_bursts,17488794401891128659,1313,false,false,2,2,0,1,0,2,false,false,0,140,18,12,12,4,160,LOWER_BOUND,272,2,0,0,0,6,8,0,4,4,8,4,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4934548577767007859,2305528187566345535,false
coverage-correction-v2-blocked-late-return-s1313-m0-r0-t2-c2-l0-d0-tr0-a6,CJ-B,gate,dense_return_topology,5125790370959557895,1313,false,false,2,2,0,0,0,6,true,true,50,46,1,7,7,2,80,LOWER_BOUND,832,7,2,0,0,0,4,2,1,1,4,2,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,7205077130452919457,2785503201188831761,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l0-d-1-tr0-a2,CJ-B,gate,timing_transfer,4843573474755550138,1313,false,false,2,2,0,-1,0,2,true,false,70,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,7766316690628685531,10024952673205335064,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,gate,timing_transfer,9528620340574277620,1313,false,false,2,2,0,0,0,2,true,false,70,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5548004624905677919,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l0-d1-tr0-a2,CJ-B,gate,timing_transfer,17303937444894878860,1313,false,false,2,2,0,1,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4040549868711877782,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l0-d2-tr0-a2,CJ-B,gate,timing_transfer,7006874333750101004,1313,false,false,2,2,0,2,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,232287088436599317,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l0-d3-tr0-a2,CJ-B,gate,timing_transfer,35863834457280292,1313,false,false,2,2,0,3,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,9956174928299501436,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l0-d4-tr0-a2,CJ-B,gate,timing_transfer,4714657472835212660,1313,false,false,2,2,0,4,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,14168098986085557099,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l0-d5-tr0-a2,CJ-B,gate,timing_transfer,10763612985800911996,1313,false,false,2,2,0,5,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4504183214691327938,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l0-d-1-tr2-a2,CJ-B,gate,timing_transfer,253491065813380842,1313,false,false,2,2,0,-1,2,2,true,false,69,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,7766316690628685531,10024952673205335064,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l0-d0-tr2-a2,CJ-B,gate,timing_transfer,7182637385773627912,1313,false,false,2,2,0,0,2,2,true,false,69,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5548004624905677919,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l0-d1-tr2-a2,CJ-B,gate,timing_transfer,10533606582561069472,1313,false,false,2,2,0,1,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4040549868711877782,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l0-d2-tr2-a2,CJ-B,gate,timing_transfer,13898045763855595400,1313,false,false,2,2,0,2,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,232287088436599317,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l0-d3-tr2-a2,CJ-B,gate,timing_transfer,17744666343477253488,1313,false,false,2,2,0,3,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,9956174928299501436,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l0-d4-tr2-a2,CJ-B,gate,timing_transfer,6796148791032712960,1313,false,false,2,2,0,4,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,14168098986085557099,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l0-d5-tr2-a2,CJ-B,gate,timing_transfer,11889756078317907832,1313,false,false,2,2,0,5,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4504183214691327938,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l0-d-1-tr4-a2,CJ-B,gate,timing_transfer,6266890888460767634,1313,false,false,2,2,0,-1,4,2,true,false,69,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,7766316690628685531,10024952673205335064,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l0-d0-tr4-a2,CJ-B,gate,timing_transfer,18430656363795347484,1313,false,false,2,2,0,0,4,2,true,false,69,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5548004624905677919,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l0-d1-tr4-a2,CJ-B,gate,timing_transfer,4122946596611085364,1313,false,false,2,2,0,1,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4040549868711877782,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l0-d2-tr4-a2,CJ-B,gate,timing_transfer,2381740588083678060,1313,false,false,2,2,0,2,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,232287088436599317,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l0-d3-tr4-a2,CJ-B,gate,timing_transfer,17815496556915780788,1313,false,false,2,2,0,3,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,9956174928299501436,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l0-d4-tr4-a2,CJ-B,gate,timing_transfer,8716507091091494988,1313,false,false,2,2,0,4,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,14168098986085557099,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l0-d5-tr4-a2,CJ-B,gate,timing_transfer,9961873860812971636,1313,false,false,2,2,0,5,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4504183214691327938,16927557153593536767,true
coverage-correction-v2-contemporary-reversal-s1313-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,gate,shared_control,14478369043613082258,1313,false,false,2,2,0,0,0,2,true,true,454,130,43,35,35,4,160,LOWER_BOUND,912,9,2,3,3,9,18,13,3,2,18,9,false,1,5,2,2,582,7,41,0,false,0,true,false,true,false,14924448466853119522,16844290592828165385,false
coverage-correction-v2-burst-4-s1313-m0-r0-t2-c2-l4-d1-tr0-a2,CJ-B,gate,same_source_bursts,8012991965469921707,1313,false,false,2,2,4,1,0,2,false,false,0,140,18,12,12,4,160,LOWER_BOUND,272,2,0,0,0,6,8,0,4,4,8,4,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4934548577767007859,2305528187566345535,false
coverage-correction-v2-blocked-late-return-s1313-m0-r0-t2-c2-l4-d0-tr0-a6,CJ-B,gate,dense_return_topology,670665141549567415,1313,false,false,2,2,4,0,0,6,true,true,120,46,23,11,11,6,240,LOWER_BOUND,1024,7,2,0,0,0,4,2,1,1,4,2,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,16875705943071319039,17585119161686714195,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l4-d-1-tr0-a2,CJ-B,gate,timing_transfer,5527575324811868330,1313,false,false,2,2,4,-1,0,2,true,false,70,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,7766316690628685531,10024952673205335064,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l4-d0-tr0-a2,CJ-B,gate,timing_transfer,1032521677363139324,1313,false,false,2,2,4,0,0,2,true,false,70,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5548004624905677919,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l4-d1-tr0-a2,CJ-B,gate,timing_transfer,16942344723153581124,1313,false,false,2,2,4,1,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4040549868711877782,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l4-d2-tr0-a2,CJ-B,gate,timing_transfer,14028022829211942676,1313,false,false,2,2,4,2,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,232287088436599317,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l4-d3-tr0-a2,CJ-B,gate,timing_transfer,16376229319446483468,1313,false,false,2,2,4,3,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,9956174928299501436,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l4-d4-tr0-a2,CJ-B,gate,timing_transfer,8474072930256694332,1313,false,false,2,2,4,4,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,14168098986085557099,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l4-d5-tr0-a2,CJ-B,gate,timing_transfer,17754823979545246420,1313,false,false,2,2,4,5,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4504183214691327938,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l4-d-1-tr2-a2,CJ-B,gate,timing_transfer,16424774198881530754,1313,false,false,2,2,4,-1,2,2,true,false,69,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,7766316690628685531,10024952673205335064,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l4-d0-tr2-a2,CJ-B,gate,timing_transfer,13008301391138581896,1313,false,false,2,2,4,0,2,2,true,false,69,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5548004624905677919,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l4-d1-tr2-a2,CJ-B,gate,timing_transfer,3364325077786339072,1313,false,false,2,2,4,1,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4040549868711877782,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l4-d2-tr2-a2,CJ-B,gate,timing_transfer,1789736476058840488,1313,false,false,2,2,4,2,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,232287088436599317,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l4-d3-tr2-a2,CJ-B,gate,timing_transfer,17598281765314952544,1313,false,false,2,2,4,3,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,9956174928299501436,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l4-d4-tr2-a2,CJ-B,gate,timing_transfer,260315071855194320,1313,false,false,2,2,4,4,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,14168098986085557099,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l4-d5-tr2-a2,CJ-B,gate,timing_transfer,16633123391872212776,1313,false,false,2,2,4,5,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4504183214691327938,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l4-d-1-tr4-a2,CJ-B,gate,timing_transfer,5616625126205107714,1313,false,false,2,2,4,-1,4,2,true,false,69,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,7766316690628685531,10024952673205335064,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l4-d0-tr4-a2,CJ-B,gate,timing_transfer,14212962337949434068,1313,false,false,2,2,4,0,4,2,true,false,69,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5548004624905677919,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l4-d1-tr4-a2,CJ-B,gate,timing_transfer,561587830980560732,1313,false,false,2,2,4,1,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4040549868711877782,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l4-d2-tr4-a2,CJ-B,gate,timing_transfer,4260063354967225524,1313,false,false,2,2,4,2,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,232287088436599317,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l4-d3-tr4-a2,CJ-B,gate,timing_transfer,4662987389733286236,1313,false,false,2,2,4,3,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,9956174928299501436,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l4-d4-tr4-a2,CJ-B,gate,timing_transfer,5361681764374430116,1313,false,false,2,2,4,4,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,14168098986085557099,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l4-d5-tr4-a2,CJ-B,gate,timing_transfer,12572305550235055068,1313,false,false,2,2,4,5,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4504183214691327938,16927557153593536767,true
coverage-correction-v2-contemporary-reversal-s1313-m0-r0-t2-c2-l4-d0-tr0-a2,CJ-B,gate,shared_control,8767704621184630706,1313,false,false,2,2,4,0,0,2,true,true,454,130,43,35,35,4,160,LOWER_BOUND,912,9,2,3,3,9,18,13,3,2,18,9,false,1,5,2,2,582,7,41,0,false,0,true,false,true,false,14924448466853119522,16844290592828165385,false
coverage-correction-v2-burst-4-s1313-m0-r0-t2-c2-l12-d1-tr0-a2,CJ-B,gate,same_source_bursts,16270956213425824467,1313,false,false,2,2,12,1,0,2,false,false,0,140,18,12,12,4,160,LOWER_BOUND,272,2,0,0,0,6,8,0,4,4,8,4,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4934548577767007859,2305528187566345535,false
coverage-correction-v2-blocked-late-return-s1313-m0-r0-t2-c2-l12-d0-tr0-a6,CJ-B,gate,dense_return_topology,7780360368464742253,1313,false,false,2,2,12,0,0,6,true,true,308,46,115,19,19,14,560,LOWER_BOUND,1408,7,2,0,0,0,4,2,1,1,4,2,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,575126549227021007,12100548889620358467,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l12-d-1-tr0-a2,CJ-B,gate,timing_transfer,2400031268702516792,1313,false,false,2,2,12,-1,0,2,true,false,70,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,7766316690628685531,10024952673205335064,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l12-d0-tr0-a2,CJ-B,gate,timing_transfer,9941209575563452056,1313,false,false,2,2,12,0,0,2,true,false,70,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5548004624905677919,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l12-d1-tr0-a2,CJ-B,gate,timing_transfer,37716822837574882,1313,false,false,2,2,12,1,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4040549868711877782,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l12-d2-tr0-a2,CJ-B,gate,timing_transfer,9140915870113665440,1313,false,false,2,2,12,2,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,232287088436599317,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l12-d3-tr0-a2,CJ-B,gate,timing_transfer,2005073489290459302,1313,false,false,2,2,12,3,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,9956174928299501436,16927557153593536767,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t2-c2-l12-d4-tr0-a2,CJ-B,gate,timing_transfer,14038527934615244912,1313,false,false,2,2,12,4,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,14168098986085557099,16927557153593536767,true
